alpha,T_max,T_exp,T_scale,objective1,objective2
1.0,0.09883688,2.8181794,0.73103493,-0.4529366186951922,0.4870177527341584
1.0,0.09880733,2.7899826,0.7104596,-0.3964566810928474,0.4852828757092873
1.0,0.09880411,2.7850327,0.71226525,-0.39830980209231087,0.4860170480126405
1.0,0.098825656,2.79714,0.72291213,-0.44009125963642703,0.48542257467664796
1.0,0.09888033,2.8309278,0.75585264,-0.4908978729165565,0.4886772357178305
1.0,0.09882509,2.8047454,0.7201304,-0.42628420274352463,0.48210819164906255
1.0,0.0988824,2.8284771,0.75505584,-0.5289139607621539,0.48680937230014815
1.0,0.098824404,2.8016348,0.72690356,-0.4112793265706238,0.49091757720702595
1.0,0.09884365,2.812999,0.7397095,-0.47089155006054617,0.4856872437909125
1.0,0.09885798,2.8252902,0.74184585,-0.4735342346706469,0.4953349514264192
1.0,0.09878775,2.7774386,0.71148306,-0.36376950657106055,0.4827626265589056
1.0,0.09885341,2.8270905,0.7472013,-0.4703518763191317,0.4887487117702512
1.0,0.09879238,2.7809184,0.7107947,-0.379997582178239,0.4778156301915905
1.0,0.098861925,2.8256598,0.73483413,-0.5564835889124304,0.48813557425185716
1.0,0.098760806,2.767174,0.68864685,-0.3372535951772331,0.46985993562142137
1.0,0.09884205,2.8281612,0.74340075,-0.47257280304604243,0.4917408682123169
1.0,0.098831855,2.7976043,0.72480696,-0.4248737390662807,0.4927560433054704
1.0,0.09881058,2.7929716,0.7209857,-0.41264049057787944,0.49028131232330047
1.0,0.09882541,2.8007562,0.72765297,-0.41515290518964326,0.4862904131707761
1.0,0.098797195,2.7742236,0.7079184,-0.37438190581329245,0.48586342563261015
1.0,0.098818496,2.7997162,0.72597617,-0.4622949684566342,0.49226531960882297
1.0,0.09885423,2.8214464,0.73902357,-0.4576862547724715,0.49498474411391813
1.0,0.09884517,2.8152578,0.74053705,-0.4361802898281447,0.4906341209574635
1.0,0.09883871,2.8316207,0.7428591,-0.457679965722349,0.4901863838029334
1.0,0.09882904,2.8221283,0.7308548,-0.42523843672236217,0.49788278638834527
1.0,0.098848075,2.824116,0.74508446,-0.45506685528104074,0.4855667610555428
1.0,0.09886912,2.8220847,0.7497682,-0.507934461732527,0.48357565542811526
1.0,0.09887871,2.8302991,0.7576277,-0.530023704162059,0.4934447864095091
1.0,0.09879394,2.775515,0.70166403,-0.3731346842290346,0.47782926656844077
1.0,0.09881854,2.7836432,0.71812165,-0.4111728206830356,0.48098066753483265
1.0,0.09884647,2.8378766,0.74851084,-0.4559038565831876,0.48786393159625857
1.0,0.09883098,2.8159485,0.7331222,-0.44710944272440634,0.48153846008865514
1.0,0.0988323,2.823326,0.7356669,-0.4463914605767299,0.4825999220797626
1.0,0.098816425,2.7927997,0.7214615,-0.4049623569480142,0.4889936758450966
1.0,0.098783314,2.768785,0.69911486,-0.35390629328961754,0.47904820993397407
1.0,0.09879849,2.7739077,0.6981163,-0.41128491806110284,0.47968138379509156
1.0,0.09884197,2.8056185,0.731196,-0.4410946633108154,0.49950556406546126
1.0,0.09881427,2.802816,0.7273695,-0.4028577897773886,0.4843644143396292
1.0,0.09885577,2.8225145,0.74658906,-0.48183691889364355,0.4872261052655941
1.0,0.0988719,2.8472946,0.75585103,-0.5817266423865489,0.4958551033812607
1.0,0.09881289,2.7892046,0.72115713,-0.4065136722211096,0.4787719253979939
1.0,0.09879243,2.7852957,0.7115512,-0.3787651113214988,0.47974265466914395
1.0,0.09886906,2.8309083,0.74662864,-0.4961171119259996,0.4943455200164418
1.0,0.0988087,2.8050659,0.71848816,-0.4054002814655748,0.4820571510148962
1.0,0.09883863,2.7987216,0.73137534,-0.4517033287320517,0.4912175640250746
1.0,0.09882114,2.7853534,0.7163596,-0.4112921877540977,0.48919572692759267
1.0,0.098829195,2.7997503,0.7206434,-0.4219104467782689,0.47873830947843116
1.0,0.098826446,2.80278,0.7206498,-0.415929878426552,0.4918196443706178
1.0,0.09883318,2.8106818,0.7340738,-0.45359816438944556,0.4848194250724269
1.0,0.09886003,2.8064892,0.7416426,-0.467120046256059,0.49353197245676533
1.0,0.09880103,2.8042483,0.7139506,-0.3898285458879262,0.4875075095606089
1.0,0.09882484,2.7958512,0.72094595,-0.432630069091865,0.48524520343623984
1.0,0.09880917,2.7979841,0.71757287,-0.4067186229903118,0.4871746886816743
1.0,0.098826006,2.7984948,0.73009515,-0.42316969977240226,0.47982276048660943
1.0,0.098819025,2.803133,0.726128,-0.42541740180129467,0.4828922906539557
1.0,0.098847754,2.8181045,0.7398994,-0.4582559928842582,0.48334510468772335
1.0,0.09882187,2.7997847,0.71903616,-0.41783670876201123,0.49038774557723563
1.0,0.09881938,2.8054101,0.7245304,-0.40547557136640605,0.4837853503235423
1.0,0.09884351,2.820695,0.7464576,-0.47132583874255146,0.48396858226657247
1.0,0.09887231,2.8377128,0.75581205,-0.5202333553735303,0.48365319706602583
1.0,0.09887699,2.8327007,0.7513314,-0.5151296174457699,0.4913548845137619
1.0,0.09883744,2.8160849,0.7316826,-0.45528508922946337,0.49050616333337793
1.0,0.09884235,2.8117929,0.73038244,-0.4394255917805749,0.4919530264581741
1.0,0.09879858,2.7792063,0.71028554,-0.3753940877781828,0.488605680206219
1.0,0.09879697,2.782501,0.7070313,-0.40168488124336416,0.4820280360234504
1.0,0.09884501,2.8169808,0.7395499,-0.5097399966791663,0.48971705232203994
1.0,0.098804586,2.788289,0.7146146,-0.37782909844347784,0.48128417243502697
1.0,0.09882158,2.7905128,0.71848184,-0.4117407619924088,0.4897128215642948
1.0,0.09883492,2.828137,0.73202515,-0.45657049976161596,0.47781103221147525
1.0,0.09878848,2.778513,0.70079386,-0.3682063261551462,0.46959924059514974
1.0,0.098823674,2.8095474,0.72468054,-0.4355036592673594,0.48905641865933236
1.0,0.098833494,2.8036757,0.73092955,-0.4335326255521016,0.4869147475711775
1.0,0.09884501,2.805501,0.73304385,-0.4448628722983939,0.4776575909651447
1.0,0.09878318,2.7712872,0.6986101,-0.35475648258563247,0.4862884655344329
1.0,0.09883824,2.8100233,0.7379595,-0.4511284917928213,0.4872470687252018
1.0,0.098781,2.761548,0.68920267,-0.3545377260671052,0.47817437576936683
1.0,0.098831914,2.8016822,0.72665495,-0.43710638921246026,0.4865342211470697
1.0,0.098837584,2.8261373,0.7401216,-0.4412489660346898,0.481161133783454
1.0,0.098842725,2.8228354,0.74186414,-0.4447805889145465,0.49051303151524356
1.0,0.09884287,2.8110197,0.73128694,-0.45550307938594314,0.49630109668867367
1.0,0.09884941,2.8175611,0.7344121,-0.44919518221529875,0.4859641891276247
1.0,0.09880188,2.7794335,0.7054026,-0.38660749830902913,0.48579755203342045
1.0,0.098841675,2.8046522,0.7279486,-0.4428900177446588,0.48963143816910043
